2019-03-25 21:55:30,181,2019-03-25 21:50:02,2019-03-25 22:20:00,1,사고 ,서부간선도로 목동교 오목교 1차로 승용차. 후미 정체 고장 차량 서울청,126.888445190409,37.5287648122882
2019-03-25 22:03:15,20190325220315,2019-03-25 22:03:15,,0,공사,[서울외곽순환선]판교분기점(0K)-성남(3.8K) (1,2차로)노면점검작업중 1,2차로 차단  작업,127.0947,37.4057
2019-03-25 22:14:37,20190325221437,2019-03-25 22:14:37,,0,공사,[영동선]마성터널부근(46K)-마성터널부근(50K) (1,2차로)제트팬 점검중 1,2차로 차단  작업,127.1506,37.2894
2019-03-25 22:20:30,486,2019-03-25 22:13:02,2019-03-25 22:43:00,1,사고 ,분당수서로 탄천1교 청담남단 1차로 차량고장 주의운전 -,127.07751224,37.500604161861
2019-03-25 22:23:00,A000018222,2019-03-25 22:23:00,,0,공사,일반국도[43] 광주 문형교 (발안) 1차로 차단 공사중국도43호선 광주 문형교 부근(발안방향) 교면포장공사로 1차로 통제중,127.1996995,37.3426986
2019-03-25 22:23:42,20190325202000,2019-03-25 22:23:42,,0,공사,[논산천안선]차령터널(261K) (1차로)터널내부 타일 세척작업중  작업,127.1808,36.7696
2019-03-25 22:25:31,550,2019-03-25 22:22:02,2019-03-25 22:52:00,1,사고 ,장충단로 광희사거리홍인문로진 동대문패션TV 1차로 주의운전 차량고장 -,127.0072844,37.5646446
2019-03-25 22:31:28,20190325223128,2019-03-25 22:31:28,,0,공사,[중부선]중부3터널부근(350K)-경기광주IC부근(353.6K) (2차로) 교량 노면 보수 작업중 2차로 차단  작업,127.2891,37.4389
2019-03-25 23:12:17,20190325231217,2019-03-25 23:12:17,,1,사고,[경부선]청주분기점부근(298K) (갓길) 대형 화물차 고장 처리중  고장,127.4277,36.5776
2019-03-25 23:50:46,20190325235046,2019-03-25 23:50:46,,0,공사,[대전남부선]서대전(1K)-구봉터널부근(2K) (1,2차로,갓길) 방음터널 설치 관련 전면차단 작업중 1,2차로 차단  작업,127.3265,36.2917
