2019-11-14 14:36:31,2303,2019-11-14 14:32:02,2019-11-14 18:00:00,0,공사 ,도로공사 김흥교차로 평화오일공장 1차로 도로공사 도로공사 -,128.4904127,35.7474238
2019-11-14 14:37:00,2306,2019-11-14 14:31:02,2019-11-14 18:00:00,0,공사 ,일반국도38호선 태백이마트 용연동굴 2차로 주의운전 도로공사 -,128.9616729,37.1897161
2019-11-14 14:37:30,2314,2019-11-14 14:31:02,2019-11-14 18:00:00,0,공사 ,녹색로 코아오피스텔전앞 목포해양수산청앞 1차로 주의운전 시설물 -,126.438063837676,34.8035354699524
2019-11-14 14:38:00,2323,2019-11-14 14:28:02,2019-11-14 18:00:00,0,공사 ,일반국도35호선 세곡길 이마트 2차로 주의운전 도로공사 -,128.9791516,37.1809994
2019-11-14 14:40:30,2349,2019-11-14 14:37:02,2019-11-14 15:07:00,1,사고 ,계족로 중리충은지점네거리 초원유치원네거리 2,3차로 주의운전  -,127.4314992,36.3619027
2019-11-14 14:41:00,2353,2019-11-14 14:35:02,2019-11-14 18:00:00,0,공사 ,화산로 용산교앞사거리 기독정신병원 1차로 주의운전 도로공사 -,126.931429441393,35.119769734659
2019-11-14 14:41:30,2377,2019-11-14 14:34:02,2019-11-14 18:00:00,0,공사 ,테크노중앙로 테크노7로종점 미래북교동측 1차로 인근빌딩공사로 차로감소 후미지체  도로공사 -,127.3988046,36.4251562
2019-11-14 14:42:01,2380,2019-11-14 14:33:02,2019-11-14 17:00:00,0,공사 ,일반국도14호선 디지털프라자마산역점 역전1 3,4차로 건물신축 콘크리트 타설관련 3,4차로 점용 중, 차로변경 주의  -,128.580163,35.2355647
2019-11-14 14:45:30,2413,2019-11-14 14:37:02,2019-11-14 15:07:00,1,사고 ,수원시 중부대로 법원사거리 삼성삼거리 4차로 차량사고 주의운전 -,127.05480698,37.2724417236691
2019-11-14 14:46:00,2417,2019-11-14 14:42:02,2019-11-14 18:00:00,0,공사 ,혁신로 한국전력공사전주전력 일양약품㈜전북지점 1차로 주의운전 도로공사 -,127.0700711,35.8661201
2019-11-14 14:46:30,2441,2019-11-14 14:40:02,2019-11-14 18:00:00,0,공사 ,청주영덕고속도로 동안동ic 영덕ic 1차로 191km(방향) 1차로차단 노면보수공사, 운전자주의운전, 후방교통관리 도로공사 -,129.3454274,36.3810513
2019-11-14 14:47:00,2442,2019-11-14 14:40:02,2019-11-14 18:00:00,0,공사 ,디지털로 벽산디지털밸리Ⅲ 디지털1단지 1차로 주의운전 도로공사 -,126.8952481,37.4841862
2019-11-14 14:47:30,2449,2019-11-14 14:40:02,2019-11-14 15:10:00,1,사고 ,아차산로 개풍빌딩 경동초교입구사거리 1차로 주의운전  -,127.049037567976,37.5466203529523
2019-11-14 14:48:00,2461,2019-11-14 14:37:02,2019-11-14 18:00:00,0,공사 ,도산길 탄방네거리 탄방초교네거리 1차로 크레인작업공사로 주의운전요망  -,127.3902957,36.3423089
2019-11-14 14:55:30,2563,2019-11-14 14:53:02,2019-11-14 15:23:00,2,통제 ,청사서로 서청사네거리 대전지방식품의약 3차로 주의운전  -,127.3828214,36.3594387
2019-11-14 14:56:00,2567,2019-11-14 14:52:02,2019-11-14 18:00:00,0,공사 ,효우로 노대동농협앞삼거리 송화휴먼시아701동앞 2,3차로 주의운전 하수관 -,126.904133,35.1052442
2019-11-14 14:56:30,2597,2019-11-14 14:51:02,2019-11-14 15:21:00,2,행사 ,대청교 사거리 4교차로 3교차로 1차로 주의운전 행사 -,128.8294819,35.2124674
2019-11-14 14:57:00,2601,2019-11-14 14:50:02,2019-11-14 15:20:00,1,사고 ,강남대로 양재플라자 양재역 7차로 지체 주의운전  교통사고 서울청,127.034651767924,37.484041470908
2019-11-14 14:57:00,A000023885,2019-11-14 14:57:00,,1,사고,일반국도[43] 평택시 평택대교 (서울) 3차로 차단 사고 처리중국도43호선 평택 평택대교 서울방향 사고처리로 3차로 통제,126.9820047,36.9596568
2019-11-14 14:57:30,2606,2019-11-14 14:50:02,2019-11-14 18:00:00,0,공사 ,일반국도14호선 구포전화국 숙동교차로 3차로 주의운전 도로공사 -,129.014023753135,35.2123963155707
2019-11-14 14:58:00,2613,2019-11-14 14:49:02,2019-11-14 18:00:00,0,공사 ,뚝방길 성남시견인보관소앞 모란시장사거리 1차로 주의운전  -,127.1290255,37.4298546
2019-11-14 14:58:30,2625,2019-11-14 14:49:02,2019-11-14 15:19:00,2,행사 ,송정대로 교육지원청삼거리 시청앞교차로 3,4차로 주의운전 집회 -,128.344847486238,36.1180043784759
2019-11-14 14:59:01,2632,2019-11-14 14:49:02,2019-11-14 18:00:00,0,공사 ,시민로 역전교차로 역서부광장사거리 1차로 서행주의  시설물 -,127.0439266,37.738469
2019-11-14 15:00:30,2647,2019-11-14 14:54:02,2019-11-14 15:24:00,1,사고 ,을지로 동대문운동장을지로진 동대문운동장홍인문로 1차로 주의운전 교통사고 -,127.0074716,37.5659235
2019-11-14 15:01:00,2651,2019-11-14 14:53:02,2019-11-14 18:00:00,0,공사 ,일반국도24호선 검정오거리함평교 함평IC8 1차로 주의운전  -,126.527395,35.0560397
2019-11-14 15:05:31,2722,2019-11-14 14:58:02,2019-11-14 15:28:00,1,사고 ,평화로907 호경석재 서부순환로 고가 입구 1차로 주의운전  -,127.0999456,37.7496194
2019-11-14 15:06:01,2728,2019-11-14 15:00:02,2019-11-14 18:00:00,0,공사 ,지방도1001호선 고운교 함양3교 1차로 주의운전 도로공사 -,127.7219575,35.5206146
2019-11-14 15:06:31,2742,2019-11-14 14:59:02,2019-11-14 18:00:00,0,공사 ,엑스포로 삼섬푸른아파트11 화암네거리 2차로 도로보수공사로 차로감소 후미지체  도로공사 -,127.3957081,36.3998401
2019-11-14 18:56:12,20191114183000,2019-11-14 18:56:12,,0,공사,[논산천안선]정안휴게소(254K) (1차로)노면 단차 점검 작업중  작업,127.1808,36.7696
2019-11-14 18:57:13,20191114184900,2019-11-14 18:57:13,,0,공사,[논산천안선]정안휴게소(249.6K) -정안 휴게소 전평교(250K)(2차로)노면 단차 점검 작업중  작업,127.1808,36.7696
2019-11-14 19:27:57,20191114192757,2019-11-14 19:27:57,,0,공사,[울산선]울산분기점부근(9K)-울산분기점부근(10K) (1차로) 노면 보수 작업중 1차로 차단  작업,129.2142,35.5726
2019-11-14 19:55:18,20191114195518,2019-11-14 19:55:18,,0,공사,[청주영덕선]내서3터널부근(64.2K)-내서4터널내(66.2K) (2차로)용수처리시설 정비작업중 2차로 차단  작업,128.0829,36.4029
2019-11-14 20:01:59,20191114200159,2019-11-14 20:01:59,,0,공사,[평택제천선]안진터널(52K)-안진터널부근(50K) (1차로) 터널균열 보수 공사중 1차로 차단  작업,127.4115,36.9573
2019-11-14 20:03:23,20191114200323,2019-11-14 20:03:23,,0,공사,[영동선]호법분기점(73K) (진출로 1차로)노면보수 작업중 1차로 차단  작업,127.4249,37.2369
2019-11-14 20:15:26,20191114201526,2019-11-14 20:15:26,,0,공사,[경부선]대전(271.5K)-대전터널부근(269.5K) (1,2차로) 교통량조사장비 보수 작업중 1,2차로 차단  작업,127.4546,36.3593
2019-11-14 20:32:16,20191114203216,2019-11-14 20:32:16,,0,공사,[부산울산선]일광(13K) (1,2차로) 노면보수 작업중 1,2차로 차단  작업,129.2211,35.2736
2019-11-14 20:37:12,20191114203712,2019-11-14 20:37:12,,0,공사,[경부선]대전부근(275K)-회덕분기점(278K) (1,2차로) 신대과도교 보수 작업중 1,2차로 차단  작업,127.4276,36.3796
2019-11-14 20:39:13,20191114203913,2019-11-14 20:39:13,,0,공사,[평택시흥선]송산마도부근(27.7K)-남안산부근(30.4K) (2차로)노면 보수 작업중 2차로 차단  작업,0,0
2019-11-14 20:44:32,20191114204432,2019-11-14 20:44:32,,1,사고,[상주영천선] 상주방향 28K 갓길 고장차 6차로 차단  고장,128.4768,36.2481
2019-11-14 20:45:24,20191114204524,2019-11-14 20:45:24,,0,공사,[중앙선]칠곡부근(113K) (1차로) 터널등 보수 작업중 1차로 차단  작업,128.5335,35.9315
2019-11-14 20:45:51,20191114204551,2019-11-14 20:45:51,,0,공사,[청주영덕선]회인부근(19.9K)-회인터널(21.5K) (1차로)비점오염 저감시설 설치작업중 1차로 차단  작업,127.6174,36.4794
2019-11-14 20:46:58,20191114204658,2019-11-14 20:46:58,,0,공사,[평택제천선]남안성부근(34K) (2차로)시설물 보수 작업중 2차로 차단  작업,127.2289,36.9875
2019-11-14 20:49:27,20191114204927,2019-11-14 20:49:27,,0,공사,[경부선]남이분기점부근(298.6K)-청주분기점부근(295.6K) (1,2차로) 노면보수 작업중 1,2차로 차단  작업,127.4273,36.583
2019-11-14 20:53:24,20191114205324,2019-11-14 20:53:24,,0,공사,[서해안선]서평택(284.9K)-서평택부근(283.4K) (2,3차로) 교량슬라브 절삭 작업중 2,3차로 차단  작업,126.8692,36.9963
2019-11-14 20:53:43,20191114205343,2019-11-14 20:53:43,,0,공사,[중앙선]초정(4K) (2차로) 교량시설물 보수 작업중 2차로 차단  작업,128.977,35.2267
2019-11-14 20:54:03,20191114205403,2019-11-14 20:54:03,,0,공사,[중부선]호법분기점(324K)-호법분기점(323K) (3차로)호법 마장간 덧씌우기 작업중 3차로 차단  작업,127.4255,37.2407
2019-11-14 20:54:32,20191114205432,2019-11-14 20:54:32,,0,공사,[중부선]호법분기점(324.2K)-호법분기점(323.3K) (3,4차로)노면 보수작업중 3,4차로 차단  작업,127.425,37.2424
2019-11-14 20:55:19,20191114205519,2019-11-14 20:55:19,,0,공사,[남해선(순천-부산)]진주분기점(68K) (1,2차로) 교량 시설물 보수 작업중 1,2차로 차단  작업,128.0968,35.134
2019-11-14 20:57:46,20191114205746,2019-11-14 20:57:46,,0,공사,[경부선]망향(휴)부근(342.1K) (4차로) 안서철육교 후타보수 작업중 4차로 차단  작업,127.176,36.8429
2019-11-14 20:57:55,20191114205755,2019-11-14 20:57:55,,0,공사,[청주영덕선]회인(19K)-피반령터널부근(16K) (2차로) 졸음쉼터 시설 개량 공사 2차로 차단  작업,127.6104,36.4852
2019-11-14 20:58:18,20191114205818,2019-11-14 20:58:18,,0,공사,[부산외곽선]김해가야부근(29K)-노포분기점(38K) (1차로) 노면보수 작업중 1차로 차단  작업,129.0133,35.2727
2019-11-14 20:59:33,20191114205933,2019-11-14 20:59:33,,0,공사,[중부선]호법분기점(323.8K)-마장분기점(326.1K) (1,2차로) 노면 덧씌우기 작업중 1,2차로 차단  작업,127.426,37.2389
2019-11-14 20:59:42,20191114205942,2019-11-14 20:59:42,,0,공사,[서울외곽순환선]청계터널부근(123.7K)-청계터널부근(124.7K) (1,2차로)노면보수작업중 1,2차로 차단  작업,127.0503,37.3963
2019-11-14 20:59:56,20191114205956,2019-11-14 20:59:56,,0,공사,[남해선(순천-부산)]진례부근(142K) (1,2차로) 시설물 보수 작업중 1,2차로 차단  작업,128.7586,35.252
2019-11-14 21:01:19,20191114210119,2019-11-14 21:01:19,,0,공사,[영동선]동수원(37.4K) (5,6차로)VMS교체 작업중 5,6차로 차단  작업,127.0555,37.2976
2019-11-14 21:03:50,20191114210350,2019-11-14 21:03:50,,0,공사,[중앙선]삼락(0K)-대저분기점부근(2K) (2,3차로) 노면보수 작업중 2,3차로 차단  작업,128.9824,35.1931
2019-11-14 21:05:24,20191114210524,2019-11-14 21:05:24,,0,공사,[경부선]기흥동탄부근(384.9K)-동탄분기점(382.9K) (5차로) 노면 보수 작업중 5차로 차단  작업,127.0947,37.2021
2019-11-14 21:10:18,20191114211018,2019-11-14 21:10:18,,0,공사,[중부선]하남(362.6K)-만남(휴)(363.7K) (3,4,5차로,갓길)노면 보수작업중 3,4,5차로 차단  작업,127.2174,37.5295
2019-11-14 21:14:53,20191114211453,2019-11-14 21:14:53,,0,공사,[중부선]마장분기점(325.1K)-마장분기점(325.9K) (1,2차로)노면 보수작업중 1,2차로 차단  작업,127.4206,37.2496
2019-11-14 21:16:11,20191114211611,2019-11-14 21:16:11,,0,공사,[서해안선]서평택(284.2K)-서해대교부근(282.2K) (3차로) 강교가설 작업중 3차로 차단  작업,126.8697,36.99
2019-11-14 21:16:19,20191114211619,2019-11-14 21:16:19,,0,공사,[남해선(순천-부산)]대저분기점(163K) (진출로 갓길) 가로등 교체 작업중  작업,128.9634,35.2204
2019-11-14 21:18:52,20191114211852,2019-11-14 21:18:52,,0,공사,[경부선]오산부근(376.4K)-오산(378.4K) (5차로) 노면 보수 작업중 5차로 차단  작업,127.093,37.1298
2019-11-14 21:20:16,20191114212016,2019-11-14 21:20:16,,0,공사,[서울외곽순환선]의정부부근(44K)-송추부근(49K) (3,4차로) 시설물 보수 작업 중 3,4차로 차단  작업,127.0431,37.7035
2019-11-14 21:21:20,20191114212120,2019-11-14 21:21:20,,0,공사,[서울외곽순환선]의정부(43K)-불암산터널(37K) (3,4차로) 시설물 보수 작업 중 3,4차로 차단  작업,127.0496,37.6962
2019-11-14 21:23:00,A000023888,2019-11-14 21:23:00,,0,공사,고속국도[100] 의정부시 사패산터널 (일산방향) 3,4차로 차단 공사중구리>일산방향 사패산터널 3,4차로 차단
터널구조물보수공사,127.0295576,37.7159729
2019-11-14 21:23:41,20191114212341,2019-11-14 21:23:41,,0,공사,[경부선]오산(378.4K)-오산(379K) (4,5차로) 노면 보수 작업중 4,5차로 차단  작업,127.0836,37.1456
2019-11-14 21:24:00,A000023889,2019-11-14 21:24:00,,0,공사,고속국도[100] 남양주시 수락,불암산터널 (퇴계원방향) 3,4차로 차단 공사중일산>구리방향 수락산터널~불암산터널 3,4차로 차단, 터널 조명등 보수공사,127.0584785,37.691172
2019-11-14 21:24:30,20191114212430,2019-11-14 21:24:30,,0,공사,[남해선(순천-부산)]창원1터널(동측)(123K) (2차로) 터널 시설물 보수 작업중 3,4차로 차단  작업,128.5718,35.2897
2019-11-14 21:24:44,20191114212444,2019-11-14 21:24:44,,0,공사,[서울외곽순환선]수암터널부근(108K)-수리터널부근(110K) (1,2차로) 시설물 설치 작업 중 1,2차로 차단  작업,126.881,37.3693
2019-11-14 21:28:30,20191114212830,2019-11-14 21:28:30,,0,공사,[남해선(순천-부산)]함안2터널(119K) (2차로) 터널 시설물 보수 작업중 2차로 차단  작업,128.5299,35.2844
2019-11-14 21:33:10,20191114213310,2019-11-14 21:33:10,,0,공사,[서울외곽순환선]산본(112.6K)-수암터널부근(108.4K) (3,4차로) 시설물 보수 작업 중 3,4차로 차단  작업,126.9322,37.376
2019-11-14 21:37:30,20191114213730,2019-11-14 21:37:30,,0,공사,[제2경인선]학익분기점(2.2K)-인천시점(0K) (갓길) LED 반사체 교체 작업중  작업,126.6535,37.4367
2019-11-14 21:55:59,20191114215559,2019-11-14 21:55:59,,0,공사,[중부선]오창부근(262K)-오창(휴)(266K) (2차로) AVC센서 보수 작업중 2차로 차단  작업,127.4491,36.7242
2019-11-14 22:02:05,20191114220205,2019-11-14 22:02:05,,0,공사,[경부선]동탄분기점(382.9K)-오산부근(379.6K) (4,5차로) 노면 보수 작업중 4,5차로 차단  작업,127.0955,37.1843
2019-11-14 22:16:00,20191114221600,2019-11-14 22:16:00,,0,공사,[제2중부선]경기광주분기점(343.7K) (갓길)센서 보수작업중  작업,127.3154,37.3871
2019-11-14 22:16:30,20191114221630,2019-11-14 22:16:30,,0,공사,[경인선]인천요금소부근(15.4K)-부평부근(12.8K) (1,2차로)AVC센서 설치작업중 1,2차로 차단  작업,126.7361,37.5239
2019-11-14 22:44:24,20191114224424,2019-11-14 22:44:24,,1,사고,[순천완주선]남원분기점부근(56K) (2차로,갓길) 고장차량 처리중 2차로 차단  고장,127.3166,35.3865
2019-11-14 22:57:20,20191114225720,2019-11-14 22:57:20,,1,사고,[경부선]입장(휴)부근(356.1K) (갓길) 화물차고장 처리중  고장,127.1752,36.9638
2019-11-14 23:22:47,20191114232247,2019-11-14 23:22:47,,1,사고,[영동선]마성터널(48.5K) (5차로)소형 화물차 고장처리중 5차로 차단  고장,127.1743,37.2786
2019-11-14 23:39:55,20191114233955,2019-11-14 23:39:55,,1,사고,[광주대구선]산동7터널내(70K) (2차로) 고장차량(대형화물) 처리중 2차로 차단  고장,127.5192,35.4894
2019-11-14 23:41:10,20191114234110,2019-11-14 23:41:10,,1,사고,[중부내륙선]상주터널내(132K) (2차로,갓길)사고차량 구난작업중 2차로 차단  고장,128.223,36.3069
2019-11-14 23:49:54,20191114234954,2019-11-14 23:49:54,,1,사고,[남해선(순천-부산)]진교부근(42K) (갓길) 승용차 단독 사고처리중  사고,127.8696,35.0298
2019-11-14 23:55:05,20191114235505,2019-11-14 23:55:05,,1,사고,[서해안선]부안부근(108K) (갓길) 고장차 처리중  고장,126.7545,35.7031
